Time (s),Channel 1 (V),Channel 2 (V)
0.0066175,5.012361299781811,0.2535176407081825
0.00662,5.004983012697645,0.2572075925077839
0.0066225,5.012361299781811,0.2572075925077839
0.006625,5.012361299781811,0.2608975443073849
0.0066275,5.016050443323894,0.2572075925077839
0.00663,5.012361299781811,0.2572075925077839
0.0066325,5.012361299781811,0.2535176407081825
0.006635,5.012361299781811,0.2535176407081825
0.0066375,5.001293869155562,0.2535176407081825
0.00664,5.012361299781811,0.2572075925077839
0.0066425,5.008672156239728,0.2535176407081825
0.006645,5.008672156239728,0.2572075925077839
0.006647500000000001,5.012361299781811,0.2535176407081825
0.00665,5.016050443323894,0.2535176407081825
0.0066525,5.016050443323894,0.2535176407081825
0.006654999999999999,5.012361299781811,0.2572075925077839
0.0066575,5.012361299781811,0.2535176407081825
0.00666,5.008672156239728,0.2535176407081825
0.0066625,5.016050443323894,0.2608975443073849
0.006665,5.012361299781811,0.2535176407081825
0.0066675,5.012361299781811,0.2572075925077839
0.006670000000000001,5.012361299781811,0.2572075925077839
0.0066725,5.012361299781811,0.2535176407081825
0.006675,5.012361299781811,0.2572075925077839
0.006677499999999999,5.016050443323894,0.2572075925077839
0.00668,5.012361299781811,0.2572075925077839
0.0066825,5.012361299781811,0.2535176407081825
0.006685,5.012361299781811,0.2608975443073849
0.0066875,5.012361299781811,0.2572075925077839
0.00669,5.012361299781811,0.2572075925077839
0.006692500000000001,5.012361299781811,0.2572075925077839
0.006695,5.012361299781811,0.2535176407081825
0.0066975,5.012361299781811,0.2572075925077839
0.006699999999999999,5.012361299781811,0.2608975443073849
0.0067025,5.008672156239728,0.2645874961069863
0.006705,5.008672156239728,0.2645874961069863
0.0067075,5.016050443323894,0.2608975443073849
0.00671,5.016050443323894,0.2645874961069863
0.0067125,5.016050443323894,0.2645874961069863
0.006715,5.012361299781811,0.2645874961069863
0.0067175,5.012361299781811,0.2608975443073849
0.00672,5.008672156239728,0.2608975443073849
0.0067225,5.004983012697645,0.2645874961069863
0.006725,5.004983012697645,0.2682774479065873
0.0067275,5.008672156239728,0.2645874961069863
0.00673,5.012361299781811,0.2608975443073849
0.0067325,5.008672156239728,0.2645874961069863
0.006735,5.012361299781811,0.2572075925077839
0.0067375,5.008672156239728,0.2572075925077839
0.006739999999999999,5.008672156239728,0.2608975443073849
0.0067425,5.012361299781811,0.2645874961069863
0.006745,5.012361299781811,0.2682774479065873
0.0067475,5.012361299781811,0.2608975443073849
0.00675,5.008672156239728,0.2608975443073849
0.0067525,5.012361299781811,0.2608975443073849
0.006755000000000001,5.008672156239728,0.2645874961069863
0.0067575,5.008672156239728,0.2608975443073849
0.00676,5.004983012697645,0.2645874961069863
0.006762499999999999,5.004983012697645,0.2682774479065873
0.006765,5.008672156239728,0.2682774479065873
0.0067675,5.012361299781811,0.2645874961069863
0.00677,5.008672156239728,0.2645874961069863
0.0067725,5.008672156239728,0.2645874961069863
0.006775,5.008672156239728,0.2645874961069863
0.006777500000000001,5.001293869155562,0.2645874961069863
0.00678,5.004983012697645,0.2572075925077839
0.0067825,5.004983012697645,0.2645874961069863
0.006784999999999999,5.012361299781811,0.2682774479065873
0.0067875,5.012361299781811,0.2645874961069863
0.00679,5.004983012697645,0.2608975443073849
0.0067925,5.012361299781811,0.2645874961069863
0.006795,5.008672156239728,0.2608975443073849
0.0067975,5.004983012697645,0.2608975443073849
0.0068,5.004983012697645,0.2608975443073849
0.0068025,5.004983012697645,0.2608975443073849
0.006805,5.008672156239728,0.2645874961069863
0.0068075,5.008672156239728,0.2645874961069863
0.00681,5.012361299781811,0.2645874961069863
0.0068125,5.016050443323894,0.2608975443073849
0.006815,5.012361299781811,0.2608975443073849
0.0068175,5.004983012697645,0.2608975443073849
0.00682,5.004983012697645,0.2645874961069863
0.0068225,5.004983012697645,0.2608975443073849
0.006824999999999999,5.004983012697645,0.2645874961069863
0.0068275,5.008672156239728,0.2608975443073849
0.00683,5.008672156239728,0.2608975443073849
0.0068325,5.008672156239728,0.2572075925077839
0.006835,5.008672156239728,0.2608975443073849
0.0068375,5.008672156239728,0.2608975443073849
0.006840000000000001,5.004983012697645,0.2608975443073849
0.0068425,5.004983012697645,0.2645874961069863
0.006845,5.008672156239728,0.2645874961069863
0.006847499999999999,5.008672156239728,0.2572075925077839
0.00685,5.012361299781811,0.2572075925077839
0.0068525,5.008672156239728,0.2608975443073849
0.006855,5.004983012697645,0.2608975443073849
0.0068575,5.008672156239728,0.2608975443073849
0.00686,5.004983012697645,0.2645874961069863
0.006862500000000001,5.004983012697645,0.2645874961069863
0.006865,5.008672156239728,0.2645874961069863
0.0068675,5.012361299781811,0.2608975443073849
0.006869999999999999,5.008672156239728,0.2608975443073849
0.0068725,5.008672156239728,0.2608975443073849
0.006875,5.008672156239728,0.2608975443073849
0.0068775,5.001293869155562,0.2608975443073849
0.00688,5.008672156239728,0.2608975443073849
0.0068825,5.004983012697645,0.2645874961069863
0.006885,5.008672156239728,0.2645874961069863
0.0068875,5.008672156239728,0.2608975443073849
0.00689,5.008672156239728,0.2645874961069863
0.0068925,5.008672156239728,0.2608975443073849
0.006895,5.008672156239728,0.2608975443073849
0.0068975,5.008672156239728,0.2608975443073849
0.0069,5.004983012697645,0.2608975443073849
0.0069025,5.008672156239728,0.2645874961069863
0.006905,5.008672156239728,0.2645874961069863
0.0069075,5.008672156239728,0.2682774479065873
0.006909999999999999,5.004983012697645,0.2645874961069863
0.0069125,5.004983012697645,0.2645874961069863
0.006915,5.008672156239728,0.2645874961069863
0.0069175,5.008672156239728,0.2608975443073849
0.00692,5.008672156239728,0.2645874961069863
0.0069225,5.004983012697645,0.2682774479065873
0.006925000000000001,5.008672156239728,0.2682774479065873
0.0069275,5.008672156239728,0.2719673997061887
0.00693,5.008672156239728,0.2645874961069863
0.006932499999999999,5.004983012697645,0.2645874961069863
0.006935,5.004983012697645,0.2645874961069863
0.0069375,5.008672156239728,0.2608975443073849
0.00694,5.004983012697645,0.2608975443073849
0.0069425,5.004983012697645,0.2682774479065873
0.006945,5.004983012697645,0.2682774479065873
0.006947500000000001,5.004983012697645,0.2608975443073849
0.00695,5.004983012697645,0.2645874961069863
0.0069525,5.008672156239728,0.2645874961069863
0.006954999999999999,5.008672156239728,0.2608975443073849
0.0069575,5.004983012697645,0.2645874961069863
0.00696,5.004983012697645,0.2645874961069863
0.0069625,5.008672156239728,0.2645874961069863
0.006965,5.012361299781811,0.2645874961069863
0.0069675,5.012361299781811,0.2645874961069863
0.006970000000000001,5.008672156239728,0.2645874961069863
0.0069725,5.004983012697645,0.2645874961069863
0.006975,5.004983012697645,0.2645874961069863
0.0069775,5.008672156239728,0.2608975443073849
0.00698,5.004983012697645,0.2645874961069863
0.0069825,5.004983012697645,0.2682774479065873
0.006985,5.004983012697645,0.2645874961069863
0.0069875,5.004983012697645,0.2645874961069863
0.00699,5.012361299781811,0.2608975443073849
0.0069925,5.004983012697645,0.2645874961069863
0.006994999999999999,5.004983012697645,0.2645874961069863
0.0069975,5.008672156239728,0.2645874961069863
0.007,5.001293869155562,0.2682774479065873
0.0070025,5.001293869155562,0.2682774479065873
0.007005,5.004983012697645,0.2719673997061887
0.0070075,5.008672156239728,0.2645874961069863
0.007010000000000001,5.008672156239728,0.2608975443073849
0.0070125,5.008672156239728,0.2608975443073849
0.007015,5.008672156239728,0.2682774479065873
0.007017499999999999,5.004983012697645,0.2682774479065873
0.00702,5.004983012697645,0.2645874961069863
0.0070225,5.008672156239728,0.2682774479065873
0.007025,5.004983012697645,0.2719673997061887
0.0070275,5.008672156239728,0.2682774479065873
0.00703,5.004983012697645,0.2572075925077839
0.007032500000000001,5.008672156239728,0.2572075925077839
0.007035,5.004983012697645,0.2645874961069863
0.0070375,5.004983012697645,0.2608975443073849
0.007039999999999999,5.004983012697645,0.2645874961069863
0.0070425,5.004983012697645,0.2645874961069863
0.007045,5.012361299781811,0.2719673997061887
0.0070475,5.004983012697645,0.2682774479065873
0.00705,5.001293869155562,0.2682774479065873
0.0070525,5.001293869155562,0.2645874961069863
0.007055000000000001,5.004983012697645,0.2608975443073849
0.0070575,5.004983012697645,0.2608975443073849
0.00706,5.001293869155562,0.2645874961069863
0.007062499999999999,5.004983012697645,0.2682774479065873
0.007065,5.008672156239728,0.2682774479065873
0.0070675,5.008672156239728,0.2682774479065873
0.00707,5.008672156239728,0.2645874961069863
0.0070725,5.008672156239728,0.2645874961069863
0.007075,5.008672156239728,0.2645874961069863
0.0070775,5.001293869155562,0.2608975443073849
0.007079999999999999,5.001293869155562,0.2645874961069863
0.0070825,5.004983012697645,0.2645874961069863
0.007085,5.008672156239728,0.2682774479065873
0.0070875,5.004983012697645,0.2682774479065873
0.00709,5.004983012697645,0.2645874961069863
0.0070925,5.008672156239728,0.2645874961069863
0.007095000000000001,5.004983012697645,0.2608975443073849
0.0070975,5.001293869155562,0.2608975443073849
0.0071,5.004983012697645,0.2608975443073849
0.007102499999999999,5.004983012697645,0.2572075925077839
0.007105,5.008672156239728,0.2608975443073849
0.0071075,5.008672156239728,0.2645874961069863
0.00711,5.004983012697645,0.2645874961069863
0.0071125,5.012361299781811,0.2608975443073849
0.007115,5.008672156239728,0.2608975443073849
0.007117500000000001,4.997604725613479,0.2645874961069863
0.00712,5.001293869155562,0.2608975443073849
0.0071225,5.008672156239728,0.2608975443073849
0.007124999999999999,5.004983012697645,0.2608975443073849
0.0071275,5.004983012697645,0.2608975443073849
0.00713,5.008672156239728,0.2572075925077839
0.0071325,5.008672156239728,0.2608975443073849
0.007135,5.004983012697645,0.2608975443073849
0.0071375,5.008672156239728,0.2608975443073849
0.007140000000000001,5.004983012697645,0.2645874961069863
0.0071425,5.008672156239728,0.2645874961069863
0.007145,5.008672156239728,0.2645874961069863
0.007147499999999999,5.012361299781811,0.2608975443073849
0.00715,5.012361299781811,0.2572075925077839
0.0071525,5.008672156239728,0.2608975443073849
0.007155,5.004983012697645,0.2572075925077839
0.0071575,5.004983012697645,0.2608975443073849
0.00716,5.004983012697645,0.2608975443073849
0.0071625,5.001293869155562,0.2682774479065873
0.007164999999999999,5.004983012697645,0.2682774479065873
0.0071675,5.008672156239728,0.2645874961069863
0.00717,5.008672156239728,0.2608975443073849
0.0071725,5.012361299781811,0.2608975443073849
0.007175,5.008672156239728,0.2572075925077839
0.0071775,5.001293869155562,0.2608975443073849
0.007180000000000001,5.001293869155562,0.2645874961069863
0.0071825,5.004983012697645,0.2645874961069863
0.007185,5.008672156239728,0.2682774479065873
0.007187499999999999,5.004983012697645,0.2645874961069863
0.00719,5.004983012697645,0.2608975443073849
0.0071925,5.004983012697645,0.2608975443073849
0.007195,5.004983012697645,0.2572075925077839
0.0071975,5.004983012697645,0.2608975443073849
0.0072,5.004983012697645,0.2608975443073849
0.007202500000000001,5.004983012697645,0.2608975443073849
0.007205,5.004983012697645,0.2645874961069863
0.0072075,5.012361299781811,0.2608975443073849
0.007209999999999999,5.004983012697645,0.2645874961069863
0.0072125,5.008672156239728,0.2608975443073849
0.007215,5.004983012697645,0.2645874961069863
0.0072175,5.008672156239728,0.2608975443073849
0.00722,5.001293869155562,0.2608975443073849
0.0072225,5.004983012697645,0.2645874961069863
0.007225000000000001,5.004983012697645,0.2719673997061887
0.0072275,5.012361299781811,0.2645874961069863
0.00723,5.004983012697645,0.2645874961069863
0.007232499999999999,5.008672156239728,0.2645874961069863
0.007235,5.004983012697645,0.2608975443073849
0.0072375,5.004983012697645,0.2608975443073849
0.00724,5.008672156239728,0.2572075925077839
0.0072425,5.008672156239728,0.2608975443073849
0.007245,5.008672156239728,0.2608975443073849
0.0072475,5.008672156239728,0.2608975443073849
0.00725,5.004983012697645,0.2572075925077839
0.0072525,5.004983012697645,0.2608975443073849
0.007255,5.008672156239728,0.2645874961069863
0.0072575,5.008672156239728,0.2608975443073849
0.00726,5.004983012697645,0.2608975443073849
0.0072625,5.004983012697645,0.2645874961069863
0.007265000000000001,5.008672156239728,0.2645874961069863
0.0072675,5.008672156239728,0.2645874961069863
0.00727,5.012361299781811,0.2608975443073849
0.007272499999999999,5.008672156239728,0.2608975443073849
0.007275,5.004983012697645,0.2645874961069863
0.0072775,5.004983012697645,0.2645874961069863
0.00728,5.008672156239728,0.2608975443073849
0.0072825,5.008672156239728,0.2608975443073849
0.007285,5.008672156239728,0.2682774479065873
0.007287500000000001,5.012361299781811,0.2645874961069863
0.00729,5.012361299781811,0.2608975443073849
0.0072925,5.008672156239728,0.2608975443073849
0.007294999999999999,5.004983012697645,0.2572075925077839
0.0072975,5.008672156239728,0.2608975443073849
0.0073,5.001293869155562,0.2608975443073849
0.0073025,5.008672156239728,0.2572075925077839
0.007305,5.008672156239728,0.2608975443073849
0.0073075,5.008672156239728,0.2572075925077839
0.007310000000000001,5.008672156239728,0.2572075925077839
0.0073125,5.012361299781811,0.2535176407081825
0.007315,5.008672156239728,0.2608975443073849
0.007317499999999999,5.004983012697645,0.2572075925077839
0.00732,5.001293869155562,0.2572075925077839
0.0073225,5.004983012697645,0.2608975443073849
0.007325,5.008672156239728,0.2572075925077839
0.0073275,5.008672156239728,0.2572075925077839
0.00733,5.008672156239728,0.2572075925077839
0.0073325,5.008672156239728,0.2572075925077839
0.007335,5.004983012697645,0.2572075925077839
0.0073375,5.004983012697645,0.2535176407081825
0.00734,5.004983012697645,0.2535176407081825
0.0073425,5.001293869155562,0.2608975443073849
0.007345,5.008672156239728,0.2645874961069863
0.0073475,5.008672156239728,0.2608975443073849
0.007350000000000001,5.008672156239728,0.2572075925077839
0.0073525,5.008672156239728,0.2572075925077839
0.007355,5.008672156239728,0.2572075925077839
0.007357499999999999,5.004983012697645,0.2572075925077839
0.00736,5.004983012697645,0.2572075925077839
0.0073625,5.008672156239728,0.2608975443073849
0.007365,5.008672156239728,0.2608975443073849
0.0073675,5.012361299781811,0.2572075925077839
0.00737,5.008672156239728,0.2572075925077839
0.007372500000000001,5.008672156239728,0.2608975443073849
0.007375,5.012361299781811,0.2572075925077839
0.0073775,5.008672156239728,0.2608975443073849
0.007379999999999999,5.004983012697645,0.2572075925077839
0.0073825,5.008672156239728,0.2572075925077839
0.007385,5.004983012697645,0.2608975443073849
0.0073875,5.012361299781811,0.2572075925077839
0.00739,5.008672156239728,0.2608975443073849
0.0073925,5.008672156239728,0.2572075925077839
0.007395000000000001,5.001293869155562,0.2608975443073849
0.0073975,5.004983012697645,0.2572075925077839
0.0074,5.001293869155562,0.2608975443073849
0.007402499999999999,5.004983012697645,0.2645874961069863
0.007405,5.008672156239728,0.2608975443073849
0.0074075,5.012361299781811,0.2572075925077839
0.00741,5.004983012697645,0.2572075925077839
0.0074125,5.008672156239728,0.2645874961069863
0.007415,5.004983012697645,0.2608975443073849
0.0074175,5.004983012697645,0.2572075925077839
0.00742,5.001293869155562,0.2608975443073849
0.0074225,5.008672156239728,0.2645874961069863
0.007425,5.012361299781811,0.2645874961069863
0.0074275,5.004983012697645,0.2608975443073849
0.00743,5.004983012697645,0.2572075925077839
0.0074325,5.004983012697645,0.2572075925077839
0.007435,5.004983012697645,0.2572075925077839
0.0074375,5.001293869155562,0.2572075925077839
0.00744,5.001293869155562,0.2608975443073849
0.007442499999999999,5.008672156239728,0.2645874961069863
0.007445,5.008672156239728,0.2608975443073849
