Time (s),Channel 1 (V)
0.001375469432314411,0.0873546711009987
0.00137671943231441,0.0873546711009987
0.001377969432314411,0.0873546711009987
0.00137921943231441,0.0873546711009987
0.00138046943231441,0.08366552755891554
0.001381719432314411,0.0873546711009987
0.00138296943231441,0.08366552755891554
0.001384219432314411,0.08366552755891554
0.00138546943231441,0.08366552755891554
0.001386719432314411,0.08366552755891554
0.00138796943231441,0.0873546711009987
0.001389219432314411,0.08366552755891554
0.00139046943231441,0.08366552755891554
0.00139171943231441,0.0873546711009987
0.001392969432314411,0.08366552755891554
0.00139421943231441,0.08366552755891554
0.001395469432314411,0.08366552755891554
0.00139671943231441,0.0873546711009987
0.001397969432314411,0.0873546711009987
0.00139921943231441,0.0873546711009987
0.001400469432314411,0.0873546711009987
0.00140171943231441,0.0873546711009987
0.00140296943231441,0.08366552755891554
0.001404219432314411,0.0873546711009987
0.00140546943231441,0.0873546711009987
0.001406719432314411,0.08366552755891554
0.00140796943231441,0.07997638401683282
0.001409219432314411,0.08366552755891554
0.00141046943231441,0.08366552755891554
0.00141171943231441,0.07997638401683282
0.00141296943231441,0.08366552755891554
0.00141421943231441,0.08366552755891554
0.001415469432314411,0.08366552755891554
0.00141671943231441,0.0873546711009987
0.001417969432314411,0.08366552755891554
0.00141921943231441,0.07997638401683282
0.001420469432314411,0.0873546711009987
0.00142171943231441,0.08366552755891554
0.00142296943231441,0.08366552755891554
0.001424219432314411,0.0873546711009987
0.00142546943231441,0.0873546711009987
0.001426719432314411,0.07997638401683282
0.00142796943231441,0.08366552755891554
0.001429219432314411,0.08366552755891554
0.00143046943231441,0.1094895323534968
0.001431719432314411,0.1094895323534968
0.00143296943231441,0.1131786758955799
0.00143421943231441,0.1168678194376627
0.001435469432314411,0.1131786758955799
0.00143671943231441,0.1094895323534968
0.001437969432314411,0.1131786758955799
0.00143921943231441,0.1131786758955799
0.001440469432314411,0.1131786758955799
0.00144171943231441,0.1131786758955799
0.001442969432314411,0.1131786758955799
0.00144421943231441,0.1131786758955799
0.00144546943231441,0.1094895323534968
0.001446719432314411,0.1131786758955799
0.00144796943231441,0.1094895323534968
0.001449219432314411,0.1131786758955799
0.00145046943231441,0.1131786758955799
0.001451719432314411,0.1168678194376627
0.00145296943231441,0.1168678194376627
0.00145421943231441,0.1058003888114136
0.00145546943231441,0.1058003888114136
0.00145671943231441,0.1058003888114136
0.001457969432314411,0.1131786758955799
0.00145921943231441,0.1094895323534968
0.001460469432314411,0.1094895323534968
0.00146171943231441,0.1131786758955799
0.001462969432314411,0.1131786758955799
0.00146421943231441,0.1094895323534968
0.00146546943231441,0.1094895323534968
0.001466719432314411,0.1131786758955799
0.00146796943231441,0.1094895323534968
0.001469219432314411,0.1131786758955799
0.00147046943231441,0.1131786758955799
0.001471719432314411,0.1058003888114136
0.00147296943231441,0.1094895323534968
0.001474219432314411,0.1168678194376627
0.00147546943231441,0.1168678194376627
0.00147671943231441,0.1131786758955799
0.001477969432314411,0.1094895323534968
0.00147921943231441,0.1131786758955799
0.001480469432314411,0.1094895323534968
0.00148171943231441,0.1094895323534968
0.001482969432314411,0.1131786758955799
0.00148421943231441,0.1131786758955799
0.001485469432314411,0.1131786758955799
0.00148671943231441,0.1131786758955799
0.00148796943231441,0.1094895323534968
0.001489219432314411,0.1131786758955799
0.00149046943231441,0.1168678194376627
0.001491719432314411,0.1131786758955799
0.00149296943231441,0.1094895323534968
0.001494219432314411,0.1131786758955799
0.00149546943231441,0.1131786758955799
0.00149671943231441,0.1094895323534968
0.00149796943231441,0.1094895323534968
0.00149921943231441,0.1094895323534968
0.001500469432314411,0.1094895323534968
0.00150171943231441,0.1094895323534968
0.001502969432314411,0.1094895323534968
0.00150421943231441,0.1094895323534968
0.001505469432314411,0.1094895323534968
0.00150671943231441,0.1094895323534968
0.00150796943231441,0.1058003888114136
0.001509219432314411,0.1058003888114136
0.00151046943231441,0.1094895323534968
0.001511719432314411,0.1094895323534968
0.00151296943231441,0.1094895323534968
0.001514219432314411,0.1131786758955799
0.00151546943231441,0.1131786758955799
0.001516719432314411,0.1094895323534968
0.00151796943231441,0.1131786758955799
0.00151921943231441,0.1094895323534968
0.001520469432314411,0.1094895323534968
0.00152171943231441,0.1168678194376627
0.001522969432314411,0.1168678194376627
0.00152421943231441,0.1131786758955799
0.001525469432314411,0.1168678194376627
0.00152671943231441,0.1168678194376627
0.001527969432314411,0.1131786758955799
0.00152921943231441,0.1426918242322439
0.00153046943231441,0.1463809677743266
0.001531719432314411,0.1390026806901608
0.00153296943231441,0.1426918242322439
0.001534219432314411,0.1463809677743266
0.00153546943231441,0.1390026806901608
0.001536719432314411,0.1426918242322439
0.00153796943231441,0.1463809677743266
0.00153921943231441,0.1390026806901608
0.00154046943231441,0.1353135371480776
0.00154171943231441,0.1426918242322439
0.001542969432314411,0.1463809677743266
0.00154421943231441,0.1463809677743266
0.001545469432314411,0.1426918242322439
0.00154671943231441,0.1390026806901608
0.001547969432314411,0.1426918242322439
0.00154921943231441,0.1390026806901608
0.00155046943231441,0.1426918242322439
0.001551719432314411,0.1426918242322439
0.00155296943231441,0.1463809677743266
0.001554219432314411,0.1426918242322439
0.00155546943231441,0.1390026806901608
0.001556719432314411,0.1426918242322439
0.00155796943231441,0.1426918242322439
0.001559219432314411,0.1426918242322439
0.00156046943231441,0.1390026806901608
0.00156171943231441,0.1426918242322439
0.001562969432314411,0.1426918242322439
0.00156421943231441,0.1426918242322439
0.001565469432314411,0.1390026806901608
0.00156671943231441,0.1390026806901608
0.001567969432314411,0.1426918242322439
0.00156921943231441,0.1390026806901608
0.001570469432314411,0.1463809677743266
0.00157171943231441,0.1426918242322439
0.00157296943231441,0.1463809677743266
0.001574219432314411,0.1426918242322439
0.00157546943231441,0.1390026806901608
0.001576719432314411,0.1426918242322439
0.00157796943231441,0.1390026806901608
0.001579219432314411,0.1426918242322439
0.00158046943231441,0.1426918242322439
0.00158171943231441,0.1390026806901608
0.00158296943231441,0.1426918242322439
0.00158421943231441,0.1426918242322439
0.001585469432314411,0.1426918242322439
0.00158671943231441,0.1390026806901608
0.001587969432314411,0.1390026806901608
0.00158921943231441,0.1463809677743266
0.001590469432314411,0.1463809677743266
0.00159171943231441,0.1426918242322439
0.00159296943231441,0.1390026806901608
0.001594219432314411,0.1390026806901608
0.00159546943231441,0.1463809677743266
0.001596719432314411,0.1463809677743266
0.00159796943231441,0.1463809677743266
0.001599219432314411,0.1390026806901608
0.00160046943231441,0.1390026806901608
0.001601719432314411,0.1390026806901608
0.00160296943231441,0.1353135371480776
0.00160421943231441,0.1390026806901608
0.001605469432314411,0.1390026806901608
0.00160671943231441,0.1390026806901608
0.001607969432314411,0.1390026806901608
0.00160921943231441,0.1426918242322439
0.001610469432314411,0.1426918242322439
0.00161171943231441,0.1390026806901608
0.001612969432314411,0.1390026806901608
0.00161421943231441,0.1390026806901608
0.00161546943231441,0.1390026806901608
0.001616719432314411,0.1390026806901608
0.00161796943231441,0.1390026806901608
0.001619219432314411,0.1390026806901608
0.00162046943231441,0.1463809677743266
0.001621719432314411,0.1426918242322439
0.00162296943231441,0.1426918242322439
0.00162421943231441,0.1426918242322439
0.00162546943231441,0.1426918242322439
0.00162671943231441,0.1390026806901608
0.001627969432314411,0.1390026806901608
0.00162921943231441,0.1390026806901608
0.001630469432314411,0.1463809677743266
0.00163171943231441,0.1574483984005757
0.001632969432314411,0.1685158290268247
0.00163421943231441,0.1685158290268247
0.00163546943231441,0.1685158290268247
0.001636719432314411,0.1685158290268247
0.00163796943231441,0.1685158290268247
0.001639219432314411,0.1722049725689079
0.00164046943231441,0.1685158290268247
0.001641719432314411,0.1722049725689079
0.00164296943231441,0.1685158290268247
0.001644219432314411,0.1685158290268247
0.00164546943231441,0.164826685484742
0.00164671943231441,0.164826685484742
0.001647969432314411,0.164826685484742
0.00164921943231441,0.1722049725689079
0.001650469432314411,0.1685158290268247
0.00165171943231441,0.1722049725689079
0.001652969432314411,0.1722049725689079
0.00165421943231441,0.1795832596530738
0.001655469432314411,0.1722049725689079
0.00165671943231441,0.1685158290268247
0.00165796943231441,0.1722049725689079
0.001659219432314411,0.1685158290268247
0.00166046943231441,0.1722049725689079
0.001661719432314411,0.1722049725689079
0.00166296943231441,0.1722049725689079
0.001664219432314411,0.164826685484742
0.00166546943231441,0.175894116110991
0.00166671943231441,0.1685158290268247
0.00166796943231441,0.164826685484742
0.00166921943231441,0.1722049725689079
0.001670469432314411,0.1722049725689079
0.00167171943231441,0.1722049725689079
0.001672969432314411,0.1722049725689079
